,tweet,location,Unnamed: 0,Province_State,Confirmed
132,"Is it 2020 or 1990?! My Honda getting full like old times. The bittersweetness of CORONA and staying home. . . .gas SO low, I couldn't pass it up. . . and can't go anywhere 😒 @ Fort Worth, Texas https://t.co/mufVxdyYGC",Texas,49,Texas,14275
133,"It’s hard to get the whole picture of the mortgage markets with this Corona virus ordeal.
.
Join us tomorrow on our FB Page at 10am CST for a LIVE episode of MMG as we discuss further details of mortgage… https://t.co/xU8zlPVoMf",Texas,49,Texas,14275
134,"Don’t let the Corona Get You! Stay Safe and Happy Easter .... @ Ewa Beach, Hawaii https://t.co/oVL502jJVU",Hawaii,15,Hawaii,504
135,"Don’t let the Corona Get You! Stay Safe and Happy Easter .... @ Ewa Beach, Hawaii https://t.co/Z5jAkHVfp0",Hawaii,15,Hawaii,504
136,"🇺🇸 US

10 day forecast of 50,483 dead. This wave may last 123 days and see 9,376,156 cases and 131,266 deaths. Cases double every 5.6 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/c0cjARzST8",Kansas,20,Kansas,1390
137,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last 122 days and see 8,571,536 cases and 120,002 deaths. Cases double every 6.5 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/c0cjARzST8",Kansas,20,Kansas,1390
138,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last 122 days and see 8,571,536 cases and 120,002 deaths. Cases double every 6.5 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/c0cjARzST8",Kansas,20,Kansas,1390
139,still missung March Madness #Basketball #NCAA #College #CollegeBasketball #NCAABasketball #KansasJayhawks #Corona @kuhoops @marchmadness ncaa_mens_basketball @ Allen Fieldhouse https://t.co/yIjSjkAMzm,Kansas,20,Kansas,1390
140,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/I3HgK1hGAm",Kansas,20,Kansas,1390
141,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/dkyu1njtkT",Kansas,20,Kansas,1390
142,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/dkyu1njtkT",Kansas,20,Kansas,1390
143,"#hotnigga #entrepreneur #baltimore #maskup #stayhome #quarantine #betterlife #corona #mask #maryland #livesmart # thebestatit @ Baltimore, Maryland https://t.co/6qXVzTuXV1",Maryland,24,Maryland,8936
144,"Keep the Joy ❤️🔥 Even in this corona pandemic .
.

Video Credit: officialgalaxytv
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/UyhdAUGcwq",Maryland,24,Maryland,8936
145,"I miss the stage. I miss the laughs.....I miss it all 😢 #ComediansAreNotOk #Corona 🦠 #Quarantine #DreamInBlack #GlowUp #TheButterflyEffect 🐛🦋
.
.
🎭The Lost &amp; Found Podcast is available on Anchor, Apple and Google… https://t.co/js4VBsfxr6",Maryland,24,Maryland,8936
146,"Thank you to everyone @AAMCNews for what you are doing in the fight against Corona virus. We love our fans and the community, thank you for taking care of all the great people in the area. We look forward to… https://t.co/EmU9eqUyNe",Maryland,24,Maryland,8936
147,"RIP Yelena Corona  4-10-15👼🏻 You will forever be in our hearts ♥️ and will never be forgotten. We love you 😘 our sweet angel. @ Carmel, Indiana https://t.co/lIgOWmZdv1",Indiana,18,Indiana,8359
148,So many masks... #llalladesigns #sewing #corona #handcrafted #embroidery #pfaff #projectbags #pompoms #domore2020 #graceandkindness #masks #stayhome @ Lla Lla Designs https://t.co/K0P4toRdMN,Indiana,18,Indiana,8359
149,"Stay Blessed, Stay Positive and More Importantly Stay SAFE! #WordsFromTheDr #Corona @ Indianapolis, Indiana https://t.co/OMp9Qg5ap2",Indiana,18,Indiana,8359
150,"To my fellow allergy sufferers... This is going to be a very hard season for us lol.. #goodluck #corona #covid #sewpinky #maytheoddsbeeverinyourfavor #blessyou #allergies @ Fort Wayne, Indiana https://t.co/QdRlAsw5Vh",Indiana,18,Indiana,8359
151,My corona-free activity for today!🧗🏻‍♀️🙌🏻 #sundayhike @ Rattlesnake Mountain https://t.co/xnyQPTHzv4,New Hampshire,33,New Hampshire,985
152,"Miss being able to work/write in this environment... 😕 #socialdistancing 
.
.
#soonerthanlater #corona #covid_19 #pandemic #workfromhome #workingmom #authorslife #writerlife #mylife #reallife #readersofinstagram… https://t.co/ployxP9xbZ",New Hampshire,33,New Hampshire,985
153,"Say Whaaaat?? You didnt know I was in a MOVIE??? I co-star with chase_rayder in the sexy action thriller ""Corona Kombat"". I play the role of Trichome, the brave warrior who with his clorox wipes banishes bacteria… https://t.co/sgcgBbDR7E",Colorado,6,Colorado,7691
154,"CORONA At Quarantine at My Place @ Las Vegas, Nevada https://t.co/w6cCJ0MsGs",Nevada,32,Nevada,2990
155,"Take my internet away 😂
—
#diy #coronachallenge #corona #fuckcoviddrinkcorona #upcycle #sweatshirt #croptop @ Las Vegas, Nevada https://t.co/MGcz5Z75C7",Nevada,32,Nevada,2990
156,"Words from my heart to you... 💛🧡💛

#covi̇d19
#corona
#coronavid19
#stayhome
#stayhealthy
#staysafe
#stayhomesavelives
#savelives
#flattenthecurve
#choralmag @ Ann Arbor, Michigan https://t.co/tEVY2ju5qH",Michigan,26,Michigan,25635
157,"At 5:04 AM MDT, 15 ESE Corona [Lincoln Co, NM] TRAINED SPOTTER reports SNOW of 3.00 INCH https://t.co/UTlyphgEbn",New Mexico,35,New Mexico,1262
158,"At 9:15 AM MDT, 1 W Corona [Lincoln Co, NM] COCORAHS reports SNOW of 2.50 INCH https://t.co/KYjzZnURCu",New Mexico,35,New Mexico,1262
159,"Join today for 25% off that’s right the next 50 ppl that click the link in my bio that joins can do so for only $7 💋

#kansascity #816 #missouri #corona #twerker #adult #content #atlanta #atl #miami #nyc #la #vegas… https://t.co/vQOwN4LYO6",Missouri,29,Missouri,4515
160,"There are so many things out of control these times. - Let’s focus on things, we can control. 🎯 👍🏽

#stayathome #stayhealthy #motivation #targets #focus #shotoniphone #seattle #bellevue #covid #quarantine #corona… https://t.co/JYpdosA0U8",Washington,54,Washington,10635
161,One of the things that Corona has interrupted is the KYOSA grant that the SCMS Grizzlies Beyond the Bell Maker Club received to start this semester. I'm happy to report that we have been… https://t.co/Q29hUAY7PU,Kentucky,21,Kentucky,2018
